month,temp,prec
Jan,-7.9,30
Feb,-5.5,23
Mar,-1.2,31
Apr,4,31
May,9.3,33
Jun,14.1,30
Jul,17.6,37
Aug,16.5,38
Sep,12,36
Oct,6.3,32
Nov,-1.1,27
Dec,-6.7,32
