month,temp,prec
Jan,-18.1,23
Feb,-18.9,20
Mar,-16.7,23
Apr,-10.1,18
May,0.6,13
Jun,7.6,19
Jul,10.8,47
Aug,9.7,92
Sep,4.2,65
Oct,-4.9,26
Nov,-12.6,27
Dec,-18.6,24
