month,temp,prec
Jan,1.9,65
Feb,4.3,82
Mar,9.8,123
Apr,15.2,106
May,19.4,125
Jun,23.7,88
Jul,26.5,83
Aug,25.5,85
Sep,21.6,105
Oct,15.5,88
Nov,9.5,111
Dec,3.9,106
