month,temp,prec
Jan,-24.2,41
Feb,-19.6,32
Mar,-14.8,33
Apr,-6.4,31
May,1.4,38
Jun,7.4,61
Jul,9.8,83
Aug,7.6,68
Sep,2.2,53
Oct,-5.1,52
Nov,-16.7,46
Dec,-21.6,36
