month,temp,prec
Jan,-27.7,12
Feb,-26.3,9
Mar,-23.3,7
Apr,-14.3,6
May,-2.3,12
Jun,9.2,13
Jul,13,29
Aug,10.1,40
Sep,3.8,26
Oct,-8.3,26
Nov,-21.8,13
Dec,-25.4,11
