month,temp,prec
Jan,-0.5,66
Feb,0.1,66
Mar,2.3,69
Apr,5.6,73
May,9.9,71
Jun,13.6,62
Jul,16.9,47
Aug,16.5,64
Sep,13.5,84
Oct,8.9,101
Nov,4.1,108
Dec,0.8,80
