month,temp,prec
Jan,-12.6,64
Feb,-8.5,42
Mar,-6.6,35
Apr,-2.1,25
May,2.7,37
Jun,6.9,53
Jul,9.7,59
Aug,9.2,56
Sep,5.3,53
Oct,0.3,60
Nov,-6.1,60
Dec,-9.7,67
