month,temp,prec
Jan,-26.2,19
Feb,-21.3,17
Mar,-13.9,18
Apr,-1.4,17
May,8.4,27
Jun,14.4,40
Jul,16.8,53
Aug,14.4,46
Sep,8.1,30
Oct,-0.8,29
Nov,-14.3,25
Dec,-22.5,20
