month,temp,prec
Jan,-9.4,122
Feb,-7.2,82
Mar,-5.3,70
Apr,-1.7,55
May,2.4,52
Jun,6.5,50
Jul,10.3,36
Aug,10.4,41
Sep,6.5,47
Oct,1.4,61
Nov,-5.4,110
Dec,-9,129
