month,temp,prec
Jan,-2.17,26.05
Feb,0.19,22.17
Mar,3.6,35.03
Apr,7.53,25.86
May,12.36,31.04
Jun,17.65,31.36
Jul,19.69,67.6
Aug,18.41,74.49
Sep,14.93,53.57
Oct,9.43,35.34
Nov,3.13,30.34
Dec,-1.28,25.79
