month,temp,prec
Jan,-12,35
Feb,-11.7,30
Mar,-6.3,33
Apr,0.2,36
May,7.1,40
Jun,13.1,58
Jul,15.7,69
Aug,13.8,84
Sep,8.4,69
Oct,2.8,65
Nov,-3.1,56
Dec,-8.6,49
