month,temp,prec
Jan,18.4,73
Feb,18.9,79
Mar,17.8,92
Apr,15.4,102
May,12.9,111
Jun,10.7,137
Jul,9.9,128
Aug,10.5,125
Sep,11.9,100
Oct,13.4,89
Nov,15.2,93
Dec,16.9,95
