month,temp,prec
Jan,-8.9,60
Feb,-6.3,48
Mar,-4.2,48
Apr,1,50
May,6,71
Jun,10,81
Jul,13.2,44
Aug,12.6,51
Sep,8,55
Oct,3.5,41
Nov,-3.4,54
Dec,-7.5,56
