month,temp,prec
Jan,-35.5,14
Feb,-34,12
Mar,-27.5,8
Apr,-16.6,6
May,-2.4,9
Jun,9.3,23
Jul,12.3,35
Aug,8.8,31
Sep,1.7,23
Oct,-12.3,18
Nov,-27.4,16
Dec,-34.2,12
