month,temp,prec
Jan,14.35,13.85
Feb,13.89,19.89
Mar,11.67,36.66
Apr,7.6,48.88
May,4.65,104.09
Jun,2.12,135.48
Jul,2.21,115.37
Aug,3.38,81.46
Sep,5.05,50.57
Oct,7.92,28.43
Nov,10.94,29.28
Dec,13.01,21.38
