month,temp,prec
Jan,3.5,53
Feb,6.1,68
Mar,10.5,100
Apr,15.9,96
May,20.2,136
Jun,24.4,95
Jul,26.9,95
Aug,26.3,77
Sep,22.5,94
Oct,16.5,87
Nov,10.1,92
Dec,5.2,84
