month,temp,prec
Jan,-25.8,24
Feb,-20.5,21
Mar,-14.5,22
Apr,-5.3,22
May,2.7,39
Jun,8.2,72
Jul,10.8,93
Aug,8.6,66
Sep,2.7,44
Oct,-6.6,33
Nov,-18.3,28
Dec,-23.7,27
