month,temp,prec
Jan,-19.8,37
Feb,-16.1,29
Mar,-9.1,37
Apr,0.7,46
May,8.7,71
Jun,14.4,97
Jul,17.7,96
Aug,16,89
Sep,10.1,84
Oct,4,63
Nov,-6,53
Dec,-15.9,37
