month,temp,prec
Jan,-10.5,49
Feb,-9.1,36
Mar,-6.1,36
Apr,-0.8,37
May,4.9,46
Jun,9.4,45
Jul,12.9,34
Aug,12.2,35
Sep,7.5,39
Oct,2.3,30
Nov,-4.8,43
Dec,-9.8,45
