month,temp,prec
Jan,2.8,64
Feb,5.4,79
Mar,9.7,117
Apr,15.2,111
May,19.4,143
Jun,23.7,101
Jul,26.2,93
Aug,25.5,83
Sep,21.7,102
Oct,15.9,100
Nov,9.5,111
Dec,4.5,99
