month,temp,prec
Jan,-27.7,14
Feb,-26,12
Mar,-20.4,12
Apr,-10.7,10
May,1.7,13
Jun,10.2,36
Jul,12.2,48
Aug,8.8,54
Sep,1.8,32
Oct,-10.1,21
Nov,-20.4,17
Dec,-25.5,17
