month,temp,prec
Jan,-18,21
Feb,-14.3,16
Mar,-6.7,22
Apr,3.8,34
May,11.6,61
Jun,16.8,82
Jul,19.6,76
Aug,18.3,69
Sep,12.5,53
Oct,6,34
Nov,-4.5,23
Dec,-13.5,20
