month,temp,prec
Jan,-6.1,14
Feb,-4.7,16
Mar,-1.5,25
Apr,3.8,38
May,9.5,50
Jun,15.2,34
Jul,19.6,26
Aug,18.4,20
Sep,12.9,25
Oct,6.9,27
Nov,-0.3,22
Dec,-4.8,16
