month,temp,prec
Jan,-9.1,115
Feb,-6.9,77
Mar,-4.6,65
Apr,-1,51
May,3.2,49
Jun,7.1,47
Jul,10.9,34
Aug,10.9,39
Sep,7,44
Oct,1.9,58
Nov,-5,104
Dec,-8.8,123
