month,temp,prec
Jan,-4.8,125
Feb,-5.5,99
Mar,-5.5,95
Apr,-3.2,53
May,0.8,29
Jun,5.7,20
Jul,9.7,21
Aug,9.4,24
Sep,6.3,29
Oct,2.6,40
Nov,-2,104
Dec,-4.3,111
