month,temp,prec
Jan,-8.7,4
Feb,-6.2,5
Mar,-1.9,9
Apr,2.8,15
May,6.7,48
Jun,9.9,114
Jul,12,118
Aug,11.4,101
Sep,8.6,85
Oct,3.1,31
Nov,-3.7,4
Dec,-7.9,3
