month,temp,prec
Jan,-1.3,368
Feb,0.2,267
Mar,1.3,227
Apr,3.7,168
May,7.3,117
Jun,10.7,95
Jul,13.9,43
Aug,14.3,59
Sep,11.4,110
Oct,6.9,205
Nov,1.6,350
Dec,-0.8,365
