month,temp,prec
Jan,-1.2,34
Feb,0.1,30
Mar,2.6,32
Apr,6.1,14
May,10.2,14
Jun,15,23
Jul,17.4,102
Aug,16,102
Sep,13.2,63
Oct,8.4,44
Nov,2.9,29
Dec,-0.6,46
