month,temp,prec
Jan,19.3,63
Feb,19.9,104
Mar,18.8,89
Apr,16.4,117
May,13.8,123
Jun,11.8,125
Jul,10.8,133
Aug,11.4,140
Sep,12.6,98
Oct,14.2,96
Nov,16.1,91
Dec,17.8,96
