month,temp,prec
Jan,-4.7,25
Feb,-1.8,22
Mar,1.9,32
Apr,6.4,29
May,11.4,30
Jun,16.6,20
Jul,19.9,44
Aug,18.6,45
Sep,14.5,42
Oct,8.6,39
Nov,1.7,31
Dec,-3.5,29
