month,temp,prec
Jan,-1.6,199
Feb,-1,163
Mar,0.1,148
Apr,3.1,76
May,7.2,40
Jun,11.6,22
Jul,15.4,10
Aug,15.1,16
Sep,12,27
Oct,7.6,65
Nov,2.2,152
Dec,-1,177
