month,temp,prec
Jan,14.2,17
Feb,15.5,14
Mar,17.1,12
Apr,18.9,34
May,20.9,57
Jun,21.7,52
Jul,21.2,54
Aug,21.1,60
Sep,19.9,77
Oct,18.1,45
Nov,16.3,16
Dec,15,22
