month,temp,prec
Jan,-2.4,90
Feb,-0.4,63
Mar,1.7,52
Apr,4.7,30
May,8.6,27
Jun,13,27
Jul,16.4,16
Aug,15.9,21
Sep,11.9,22
Oct,7.2,38
Nov,1.8,81
Dec,-1.8,99
