month,temp,prec
Jan,-17.1,50
Feb,-15.4,39
Mar,-8.7,49
Apr,0.8,48
May,8.7,72
Jun,15,95
Jul,17.5,95
Aug,15.9,99
Sep,11.1,104
Oct,5,76
Nov,-3.2,67
Dec,-12.9,57
