month,temp,prec
Jan,-10.2,33
Feb,-8.3,32
Mar,-4.6,44
Apr,0.4,35
May,5.8,30
Jun,10.5,26
Jul,13.4,59
Aug,12.6,67
Sep,9,50
Oct,3.9,47
Nov,-3.4,39
Dec,-9.1,41
