month,temp,prec
Jan,-19.1,26
Feb,-17.2,30
Mar,-15.5,30
Apr,-9,20
May,-0.8,20
Jun,5.8,60
Jul,8.3,86
Aug,6.4,87
Sep,0.8,62
Oct,-8.1,37
Nov,-15.3,30
Dec,-17.8,31
