month,temp,prec
Jan,17.9,142
Feb,18,163
Mar,16.6,230
Apr,14,189
May,11.2,201
Jun,9,251
Jul,8.3,243
Aug,9,243
Sep,10.7,217
Oct,12.4,179
Nov,14.4,164
Dec,16.1,185
