month,temp,prec
Jan,-7.9,10
Feb,-5.1,11
Mar,-0.8,19
Apr,4.1,18
May,9.1,25
Jun,14.1,25
Jul,16.9,48
Aug,15.6,52
Sep,11.7,32
Oct,6.2,23
Nov,-1,15
Dec,-6.7,13
