month,temp,prec
Jan,-9.7,77
Feb,-6.9,53
Mar,-5.1,50
Apr,-0.3,45
May,4.3,59
Jun,8,64
Jul,12.1,41
Aug,11.6,46
Sep,7.5,42
Oct,1.6,47
Nov,-5.1,71
Dec,-8,83
