month,temp,prec
Jan,-17.8,20
Feb,-14.1,16
Mar,-6.5,22
Apr,3.9,35
May,11.7,61
Jun,16.9,81
Jul,19.6,77
Aug,18.5,68
Sep,12.5,52
Oct,6.1,34
Nov,-4.3,22
Dec,-13.3,19
