month,temp,prec
Jan,-18.5,74
Feb,-17.2,60
Mar,-11.7,75
Apr,-5.1,54
May,1.4,50
Jun,6.8,68
Jul,11.2,92
Aug,10.7,82
Sep,6.6,75
Oct,0.7,65
Nov,-5.3,73
Dec,-13.7,71
