month,temp,prec
Jan,5.4,116
Feb,6.3,113
Mar,7.1,120
Apr,9.7,54
May,13,19
Jun,17.9,3
Jul,21.8,13
Aug,21.4,21
Sep,18.4,19
Oct,13.5,24
Nov,8.4,72
Dec,5.6,94
