month,temp,prec
Jan,10.5,190
Feb,10.5,136
Mar,8.2,194
Apr,5.5,175
May,2.8,185
Jun,0,172
Jul,-0.6,158
Aug,0.5,160
Sep,2.9,196
Oct,5.1,202
Nov,6.5,165
Dec,8.9,188
