month,temp,prec
Jan,-0.96,198.27
Feb,1.08,150.6
Mar,2.97,128.99
Apr,6.13,90.22
May,9.65,76.84
Jun,12.84,64.28
Jul,15.95,46.94
Aug,15.75,46.1
Sep,12.34,65.64
Oct,7.71,144.88
Nov,2.61,218.92
Dec,-0.02,221.39
