month,temp,prec
Jan,4,139
Feb,3.5,95
Mar,3,140
Apr,4.9,13
May,7.4,7
Jun,11.6,3
Jul,15.4,51
Aug,15.2,54
Sep,13.3,38
Oct,10,17
Nov,6.5,61
Dec,4.8,99
