month,temp,prec
Jan,4.7,51
Feb,5.8,44
Mar,7.3,51
Apr,11,21
May,15.7,9
Jun,20.9,15
Jul,22.1,111
Aug,20.7,109
Sep,18.6,57
Oct,14.1,42
Nov,8.6,38
Dec,5.2,65
