month,temp,prec
Jan,-9.4,78
Feb,-6.9,50
Mar,-5.3,41
Apr,-1.9,32
May,2.3,39
Jun,6,41
Jul,8.9,48
Aug,9,39
Sep,5.6,42
Oct,1.2,68
Nov,-5.3,73
Dec,-8.9,75
