month,temp,prec
Jan,-21.1,25
Feb,-14.9,19
Mar,-9.2,10
Apr,-0.5,9
May,5.9,16
Jun,10.9,30
Jul,13.1,40
Aug,11.4,36
Sep,6.7,35
Oct,-0.7,36
Nov,-11.6,29
Dec,-19.6,32
