month,temp,prec
Jan,-26.1,18
Feb,-21.7,16
Mar,-14.5,18
Apr,-2.2,16
May,8,24
Jun,13.7,34
Jul,16.4,49
Aug,14.3,42
Sep,8,29
Oct,-0.5,25
Nov,-13.5,25
Dec,-22.2,22
