month,temp,prec
Jan,-2.9,23
Feb,-0.8,24
Mar,2.2,27
Apr,6.4,18
May,11,15
Jun,16.1,15
Jul,19.1,59
Aug,17.5,68
Sep,14.3,41
Oct,8.7,31
Nov,2.6,22
Dec,-1.9,27
