month,temp,prec
Jan,-20.4,49
Feb,-15.6,39
Mar,-10.5,39
Apr,-2.7,24
May,4.3,31
Jun,9.5,41
Jul,11.5,63
Aug,10,51
Sep,5,58
Oct,-1.7,55
Nov,-12.4,51
Dec,-19.4,49
