month,temp,prec
Jan,-14.8,50
Feb,-10.9,40
Mar,-9.9,40
Apr,-4.3,53
May,1.2,73
Jun,5.2,89
Jul,8.5,59
Aug,8.1,59
Sep,4,56
Oct,-0.2,37
Nov,-7.8,37
Dec,-11.7,47
