month,temp,prec
Jan,-11.1,67
Feb,-8.9,49
Mar,-5.3,45
Apr,0.1,42
May,5.8,50
Jun,10.4,47
Jul,14.1,33
Aug,13.4,35
Sep,8.5,39
Oct,2.9,35
Nov,-4.5,57
Dec,-10.2,63
