month,temp,prec
Jan,7,84
Feb,9,81
Mar,10.3,71
Apr,12.6,35
May,16.5,7
Jun,20.6,1
Jul,24,1
Aug,23.5,2
Sep,20.4,10
Oct,16.1,18
Nov,10.3,55
Dec,6.9,64
