month,temp,prec
Jan,-1.24,130.08
Feb,-1.78,115.79
Mar,-1.8,131.79
Apr,0.21,48.71
May,4.33,24.75
Jun,9.13,12.09
Jul,12.98,9.52
Aug,12.58,13.65
Sep,9.67,29.57
Oct,5.6,35.2
Nov,0.94,88.52
Dec,-1.29,104.77
