month,temp,prec
Jan,1,65
Feb,1.9,50
Mar,4.8,60
Apr,8.6,51
May,12.8,67
Jun,15.9,77
Jul,17.4,77
Aug,17.1,74
Sep,14.3,62
Oct,10,57
Nov,5.2,65
Dec,2.4,73
