month,temp,prec
Jan,4.6,118
Feb,5.8,112
Mar,7.2,107
Apr,10,53
May,13.9,20
Jun,18.4,3
Jul,22.1,8
Aug,21.7,15
Sep,18.8,22
Oct,13.8,23
Nov,8.1,80
Dec,4.9,101
