month,temp,prec
Jan,-9,20
Feb,-6.5,20
Mar,-2.6,29
Apr,2.3,25
May,7.5,25
Jun,12.1,23
Jul,15,49
Aug,13.9,56
Sep,10.3,38
Oct,5.2,32
Nov,-2.1,26
Dec,-7.8,26
