month,temp,prec
Jan,4.6,51
Feb,5.9,53
Mar,8.3,64
Apr,10.7,66
May,13.9,53
Jun,19.4,25
Jul,23.7,10
Aug,23.3,13
Sep,19.4,30
Oct,13.7,51
Nov,8.6,52
Dec,5.3,56
