month,temp,prec
Jan,9.2,24
Feb,9.9,36
Mar,12,31
Apr,14.2,34
May,17.5,46
Jun,20.7,32
Jul,23.8,15
Aug,24.2,21
Sep,21.7,59
Oct,17.1,68
Nov,12.7,49
Dec,10.4,37
