month,temp,prec
Jan,-1.9,13
Feb,-0.4,17
Mar,2.1,36
Apr,6.7,47
May,11.6,66
Jun,16.7,50
Jul,20.1,51
Aug,19,45
Sep,14.5,37
Oct,9.1,30
Nov,2.7,26
Dec,-1.1,17
