month,temp,prec
Jan,-10.7,92
Feb,-6.9,73
Mar,-4.3,69
Apr,0.6,50
May,5.5,60
Jun,9.3,84
Jul,11.7,81
Aug,11.2,77
Sep,7.2,79
Oct,2.3,77
Nov,-5.1,81
Dec,-9,96
