month,temp,prec
Jan,-28.3,14
Feb,-25.2,13
Mar,-19.2,12
Apr,-7.6,10
May,3.8,16
Jun,11.9,22
Jul,15.4,37
Aug,13.4,41
Sep,6.4,32
Oct,-1.8,33
Nov,-14.2,26
Dec,-23.5,18
