month,temp,prec
Jan,-10.6,100
Feb,-7.6,69
Mar,-6,61
Apr,-1.4,54
May,3.4,64
Jun,7,73
Jul,11,50
Aug,10.6,54
Sep,6.5,54
Oct,0.7,62
Nov,-5.7,88
Dec,-8.7,104
